Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Europeans,Womens,200m,2012,Helsinki,1,4,-0.6,Ivet Lalova,23.58,0.165,Qualified
Europeans,Womens,200m,2012,Helsinki,1,4,-0.6,Inna Weit,23.89,0.177,Qualified
Europeans,Womens,200m,2012,Helsinki,1,4,-0.6,Jacqueline Gasser,24.18,0.187,Eliminated
Europeans,Womens,200m,2012,Helsinki,1,4,-0.6,SÖnia Villacampa,27.9,0.157,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,1,0,Dafne Schippers,22.7,0.159,Qualified
Europeans,Womens,200m,2012,Helsinki,2,1,0,Viktoriya Kashcheyeva,23.04,0.159,Qualified
Europeans,Womens,200m,2012,Helsinki,2,1,0,Eleni Artymata,23.21,0.208,FastestQualifier
Europeans,Womens,200m,2012,Helsinki,2,1,0,MarÍa Belibasˆki,23.31,0.197,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,1,0,Lina Jacques-S_bastien,23.45,0.191,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,1,0,Marika Popowicz,23.58,0.149,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,1,0,Olivia Borl_e,23.66,0.155,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,1,0,Kristina _umer,24.2,0.201,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,Mariya Ryemyen,22.82,0.155,Qualified
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,Johanna Danois,23.4,0.167,Qualified
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,L_a Sprunger,23.45,0.161,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,Andreea Ogr_zeanu,23.66,0.195,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,Hanne Claes,23.68,0.175,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,Inna Weit,23.95,0.145,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,Inna Weit,24.44,0.185,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,2,-0.1,Gloria Hooper,NA,0.161,Disqualified
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Myriam Soumar_,23.04,0.149,Qualified
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Hrystyna Stuy,23.08,0.186,Qualified
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Jamile Samuel,23.13,0.181,FastestQualifier
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Abi Oyepitan,23.22,0.161,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Ivet Lalova,23.26,0.15,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Yekaterina Smirnova,23.61,0.164,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Kate_ina _echovˆ,23.64,0.145,Eliminated
Europeans,Womens,200m,2012,Helsinki,2,3,-0.2,Nimet Karaku_,NA,NA,DNS
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Mariya Ryemyen,23.05,0.153,Gold
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Hrystyna Stuy,23.17,0.161,Silver
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Myriam Soumar_,23.21,0.147,Bronze
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Viktoriya Kashcheyeva,23.25,0.159,Finalist
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Dafne Schippers,23.53,0.166,Finalist
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Jamile Samuel,23.55,0.171,Finalist
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Eleni Artymata,23.59,0.184,Finalist
Europeans,Womens,200m,2012,Helsinki,3,1,-1.3,Johanna Danois,23.61,0.164,Finalist
Europeans,Womens,200m,2010,Barcelona,1,1,-2.6,Yelizaveta Bryzgina,23.1,0.245,Qualified
Europeans,Womens,200m,2010,Barcelona,1,1,-2.6,Myriam Soumar_,23.22,0.179,Qualified
Europeans,Womens,200m,2010,Barcelona,1,1,-2.6,Ksenija Balta,23.75,0.205,Qualified
Europeans,Womens,200m,2010,Barcelona,1,1,-2.6,Niamh Whelan,23.78,0.253,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,1,1,-2.6,Sabina Veit,23.78,0.205,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,1,-2.6,Elin Backman,24.13,0.217,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,2,-2.1,Anastasiya Kapachinskaya,23.09,NA,Qualified
Europeans,Womens,200m,2010,Barcelona,1,2,-2.1,Eleni Artymata,23.41,0.236,Qualified
Europeans,Womens,200m,2010,Barcelona,1,2,-2.1,Emily Freeman,23.44,0.23,Qualified
Europeans,Womens,200m,2010,Barcelona,1,2,-2.1,Weronika Wedler,23.62,0.192,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,1,2,-2.1,S„nia Tavares,24.14,0.208,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,2,-2.1,Doris R_ser,24.32,0.246,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Yuliya Chermoshanskaya,23.1,0.201,Qualified
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Lina Jacques-S_bastien,23.21,0.212,Qualified
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Ewelina Ptak,23.66,0.186,Qualified
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Alena Danilyuk-Neumiarzhytskaya,23.82,0.24,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Andreea Ogr_zeanu,23.89,0.216,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Barbara Petrˆhn,24.07,0.197,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Aleksandra Fedoriva-Shpayer,23.47,0.263,Qualified
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,V_ronique Mang,23.57,0.178,Qualified
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Olivia Borl_e,23.59,0.199,Qualified
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Marta Jeschke,26.6,0.19,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Giulia Arcioni,23.63,0.422,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Tina Jure_,24.41,0.176,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Meliz Redif,24.53,0.253,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Aleksandra Fedoriva-Shpayer,22.63,0.205,Qualified
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Anastasiya Kapachinskaya,22.72,0.233,Qualified
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Lina Jacques-S_bastien,22.84,0.211,Qualified
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,V_ronique Mang,23.21,0.199,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Emily Freemanc,23.21,0.224,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Niamh Whelan,23.31,0.203,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Marta Jeschke,23.36,0.177,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Ksenija Balta,NA,NA,Disqualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Yelizaveta Bryzgina,22.86,0.233,Qualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Yuliya Chermoshanskaya,22.88,0.21,Qualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Myriam Soumar_,23.02,0.191,Qualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Eleni Artymata,23.14,0.254,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Weronika Wedler,23.3,0.192,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Olivia Borl_e,23.44,0.229,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Ewelina Ptak,23.48,0.167,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Giulia Arcioni,23.77,0.167,Eliminated
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Myriam Soumar_,22.32,0.214,Gold
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Yelizaveta Bryzgina,22.44,0.21,Silver
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Aleksandra Fedoriva-Shpayer,22.44,0.233,Bronze
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Anastasiya Kapachinskaya,22.47,0.218,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Lina Jacques-S_bastien,22.59,0.209,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Eleni Artymata,22.61,0.248,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Yuliya Chermoshanskaya ,22.67,0.22,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,V_ronique Mang,NA,NA,Disqualified
